location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6133773,"CEM Martin Luther King","um003",515.0454545454545,"particles/cm³","2025-12-09T08:00:00Z","2025-12-09T08:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",654.75,"particles/cm³","2025-12-09T09:00:00Z","2025-12-09T09:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",665.0833333333334,"particles/cm³","2025-12-09T10:00:00Z","2025-12-09T10:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",728.7083333333334,"particles/cm³","2025-12-09T11:00:00Z","2025-12-09T11:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",708.1666666666666,"particles/cm³","2025-12-09T12:00:00Z","2025-12-09T12:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",647.7916666666666,"particles/cm³","2025-12-09T13:00:00Z","2025-12-09T13:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",568.75,"particles/cm³","2025-12-09T14:00:00Z","2025-12-09T14:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",543.2916666666666,"particles/cm³","2025-12-09T15:00:00Z","2025-12-09T15:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",498.9583333333333,"particles/cm³","2025-12-09T16:00:00Z","2025-12-09T16:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",532.25,"particles/cm³","2025-12-09T17:00:00Z","2025-12-09T17:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",682.2083333333334,"particles/cm³","2025-12-09T18:00:00Z","2025-12-09T18:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",915.6666666666666,"particles/cm³","2025-12-09T19:00:00Z","2025-12-09T19:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",922.3333333333334,"particles/cm³","2025-12-09T20:00:00Z","2025-12-09T20:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",537.75,"particles/cm³","2025-12-09T21:00:00Z","2025-12-09T21:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",359.7083333333333,"particles/cm³","2025-12-09T22:00:00Z","2025-12-09T22:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",277.875,"particles/cm³","2025-12-09T23:00:00Z","2025-12-09T23:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",216.95833333333334,"particles/cm³","2025-12-10T00:00:00Z","2025-12-10T00:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",177.20833333333334,"particles/cm³","2025-12-10T01:00:00Z","2025-12-10T01:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",166.20833333333334,"particles/cm³","2025-12-10T02:00:00Z","2025-12-10T02:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",130,"particles/cm³","2025-12-10T03:00:00Z","2025-12-10T03:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",146.79166666666666,"particles/cm³","2025-12-10T04:00:00Z","2025-12-10T04:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",161.20833333333334,"particles/cm³","2025-12-10T05:00:00Z","2025-12-10T05:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",197.375,"particles/cm³","2025-12-10T06:00:00Z","2025-12-10T06:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",264.6666666666667,"particles/cm³","2025-12-10T07:00:00Z","2025-12-10T07:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",425,"particles/cm³","2025-12-10T08:00:00Z","2025-12-10T08:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",521.5833333333334,"particles/cm³","2025-12-10T09:00:00Z","2025-12-10T09:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",440,"particles/cm³","2025-12-10T10:00:00Z","2025-12-10T10:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",349.3333333333333,"particles/cm³","2025-12-10T11:00:00Z","2025-12-10T11:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",317.375,"particles/cm³","2025-12-10T12:00:00Z","2025-12-10T12:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",325.75,"particles/cm³","2025-12-10T13:00:00Z","2025-12-10T13:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",363.1666666666667,"particles/cm³","2025-12-10T14:00:00Z","2025-12-10T14:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",436.77272727272725,"particles/cm³","2025-12-10T15:00:00Z","2025-12-10T15:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",487.75,"particles/cm³","2025-12-10T16:00:00Z","2025-12-10T16:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",545.75,"particles/cm³","2025-12-10T17:00:00Z","2025-12-10T17:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",463.2916666666667,"particles/cm³","2025-12-10T18:00:00Z","2025-12-10T18:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",562.375,"particles/cm³","2025-12-10T19:00:00Z","2025-12-10T19:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",620.5,"particles/cm³","2025-12-10T20:00:00Z","2025-12-10T20:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",813.3333333333334,"particles/cm³","2025-12-10T21:00:00Z","2025-12-10T21:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",410.9166666666667,"particles/cm³","2025-12-10T22:00:00Z","2025-12-10T22:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",247.125,"particles/cm³","2025-12-10T23:00:00Z","2025-12-10T23:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",207.25,"particles/cm³","2025-12-11T00:00:00Z","2025-12-11T00:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",193.20833333333334,"particles/cm³","2025-12-11T01:00:00Z","2025-12-11T01:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",158.20833333333334,"particles/cm³","2025-12-11T02:00:00Z","2025-12-11T02:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",95.83333333333333,"particles/cm³","2025-12-11T03:00:00Z","2025-12-11T03:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",86.83333333333333,"particles/cm³","2025-12-11T04:00:00Z","2025-12-11T04:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",93.20833333333333,"particles/cm³","2025-12-11T05:00:00Z","2025-12-11T05:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",121.16666666666667,"particles/cm³","2025-12-11T06:00:00Z","2025-12-11T06:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",217.54166666666666,"particles/cm³","2025-12-11T07:00:00Z","2025-12-11T07:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",394.5833333333333,"particles/cm³","2025-12-11T08:00:00Z","2025-12-11T08:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",431.2083333333333,"particles/cm³","2025-12-11T09:00:00Z","2025-12-11T09:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",375.375,"particles/cm³","2025-12-11T10:00:00Z","2025-12-11T10:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",381.625,"particles/cm³","2025-12-11T11:00:00Z","2025-12-11T11:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",518,"particles/cm³","2025-12-11T12:00:00Z","2025-12-11T12:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",540,"particles/cm³","2025-12-11T13:00:00Z","2025-12-11T13:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",652.6666666666666,"particles/cm³","2025-12-11T14:00:00Z","2025-12-11T14:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",528.125,"particles/cm³","2025-12-11T15:00:00Z","2025-12-11T15:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",419.0833333333333,"particles/cm³","2025-12-11T16:00:00Z","2025-12-11T16:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",475.6666666666667,"particles/cm³","2025-12-11T17:00:00Z","2025-12-11T17:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",556.25,"particles/cm³","2025-12-11T18:00:00Z","2025-12-11T18:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",720.9583333333334,"particles/cm³","2025-12-11T19:00:00Z","2025-12-11T19:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",882.7083333333334,"particles/cm³","2025-12-11T20:00:00Z","2025-12-11T20:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",1019.9583333333334,"particles/cm³","2025-12-11T21:00:00Z","2025-12-11T21:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",576.875,"particles/cm³","2025-12-11T22:00:00Z","2025-12-11T22:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",384.5416666666667,"particles/cm³","2025-12-11T23:00:00Z","2025-12-11T23:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",348.0416666666667,"particles/cm³","2025-12-12T00:00:00Z","2025-12-12T00:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",244.66666666666666,"particles/cm³","2025-12-12T01:00:00Z","2025-12-12T01:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",214.91666666666666,"particles/cm³","2025-12-12T02:00:00Z","2025-12-12T02:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",173.08333333333334,"particles/cm³","2025-12-12T03:00:00Z","2025-12-12T03:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",165.83333333333334,"particles/cm³","2025-12-12T04:00:00Z","2025-12-12T04:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",177.75,"particles/cm³","2025-12-12T05:00:00Z","2025-12-12T05:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",207.95833333333334,"particles/cm³","2025-12-12T06:00:00Z","2025-12-12T06:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",308.7916666666667,"particles/cm³","2025-12-12T07:00:00Z","2025-12-12T07:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",464.3636363636364,"particles/cm³","2025-12-12T08:00:00Z","2025-12-12T08:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",553,"particles/cm³","2025-12-12T09:00:00Z","2025-12-12T09:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",423.0833333333333,"particles/cm³","2025-12-12T10:00:00Z","2025-12-12T10:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",412.0833333333333,"particles/cm³","2025-12-12T11:00:00Z","2025-12-12T11:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",440.4583333333333,"particles/cm³","2025-12-12T12:00:00Z","2025-12-12T12:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",559.875,"particles/cm³","2025-12-12T13:00:00Z","2025-12-12T13:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",618.125,"particles/cm³","2025-12-12T14:00:00Z","2025-12-12T14:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",401.375,"particles/cm³","2025-12-12T15:00:00Z","2025-12-12T15:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",431.2916666666667,"particles/cm³","2025-12-12T16:00:00Z","2025-12-12T16:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",549.75,"particles/cm³","2025-12-12T17:00:00Z","2025-12-12T17:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",666.0416666666666,"particles/cm³","2025-12-12T18:00:00Z","2025-12-12T18:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",687.2083333333334,"particles/cm³","2025-12-12T19:00:00Z","2025-12-12T19:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",843.9166666666666,"particles/cm³","2025-12-12T20:00:00Z","2025-12-12T20:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",735.5416666666666,"particles/cm³","2025-12-12T21:00:00Z","2025-12-12T21:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",353.9583333333333,"particles/cm³","2025-12-12T22:00:00Z","2025-12-12T22:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",289.0416666666667,"particles/cm³","2025-12-12T23:00:00Z","2025-12-12T23:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",222.125,"particles/cm³","2025-12-13T00:00:00Z","2025-12-13T00:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",184.79166666666666,"particles/cm³","2025-12-13T01:00:00Z","2025-12-13T01:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",159.70833333333334,"particles/cm³","2025-12-13T02:00:00Z","2025-12-13T02:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",138.625,"particles/cm³","2025-12-13T03:00:00Z","2025-12-13T03:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",184.04166666666666,"particles/cm³","2025-12-13T04:00:00Z","2025-12-13T04:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",171.95833333333334,"particles/cm³","2025-12-13T05:00:00Z","2025-12-13T05:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",184.04166666666666,"particles/cm³","2025-12-13T06:00:00Z","2025-12-13T06:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",180.04166666666666,"particles/cm³","2025-12-13T07:00:00Z","2025-12-13T07:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",454.375,"particles/cm³","2025-12-13T08:00:00Z","2025-12-13T08:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",323.9583333333333,"particles/cm³","2025-12-13T09:00:00Z","2025-12-13T09:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",293.3333333333333,"particles/cm³","2025-12-13T10:00:00Z","2025-12-13T10:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",335.0416666666667,"particles/cm³","2025-12-13T11:00:00Z","2025-12-13T11:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",295,"particles/cm³","2025-12-13T12:00:00Z","2025-12-13T12:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",237.25,"particles/cm³","2025-12-13T13:00:00Z","2025-12-13T13:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",274.5416666666667,"particles/cm³","2025-12-13T14:00:00Z","2025-12-13T14:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",236.72727272727272,"particles/cm³","2025-12-13T15:00:00Z","2025-12-13T15:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",213.70833333333334,"particles/cm³","2025-12-13T16:00:00Z","2025-12-13T16:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",229.5,"particles/cm³","2025-12-13T17:00:00Z","2025-12-13T17:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",260.4583333333333,"particles/cm³","2025-12-13T18:00:00Z","2025-12-13T18:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",334.2916666666667,"particles/cm³","2025-12-13T19:00:00Z","2025-12-13T19:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","um003",509.7916666666667,"particles/cm³","2025-12-13T20:00:00Z","2025-12-13T20:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
